step,q1,q2,mse,log_mse,mae,log_mae,xopt_runtime,xopt_error,run,best_mae
14,8.161528927223863,-15.0,1.513870699909603e-07,-15.703426361083984,0.0003800714621320367,-7.87515115737915,0.0004076249897480011,0.0,7.0,0.00037373247323557734
15,9.54824785000769,-15.0,2.0062459782366204e-07,-15.421830177307129,0.0004286953480914235,-7.754764080047607,0.0004064170643687248,0.0,7.0,0.00037373247323557734
16,8.966037615251121,-15.0,1.6532797530999233e-07,-15.615334510803223,0.0003835918032564223,-7.865931510925293,0.00042554200626909733,0.0,7.0,0.00037373247323557734
17,7.801617145737982,-15.0,1.5829940025469114e-07,-15.658777236938477,0.0003955097054131329,-7.8353352546691895,0.0004074580501765013,0.0,7.0,0.00037373247323557734
18,8.674932497872836,-15.0,1.5560578958684346e-07,-15.675939559936523,0.00037447246722877026,-7.8899922370910645,0.0004057500045746565,0.0,7.0,0.00037373247323557734
19,9.119529404414216,-15.0,1.725842651012499e-07,-15.572380065917969,0.0003923026379197836,-7.84347677230835,0.00040979194454848766,0.0,7.0,0.00037373247323557734
20,8.401029046521451,-15.0,1.5129869268548646e-07,-15.704010009765625,0.0003744604473467916,-7.890024185180664,0.0005584580358117819,0.0,7.0,0.00037373247323557734
21,8.332222382413855,-15.0,1.509554721224049e-07,-15.706280708312988,0.0003755978250410408,-7.886991500854492,0.00041737500578165054,0.0,7.0,0.00037373247323557734
22,8.589254969008092,-15.0,1.5375366047010175e-07,-15.68791389465332,0.0003736299986485392,-7.892244338989258,0.0004592080367729068,0.0,7.0,0.0003736299986485392
23,8.794351756251881,-15.0,1.5895355431894131e-07,-15.654653549194336,0.0003770248731598258,-7.883199214935303,0.000447375001385808,0.0,7.0,0.0003736299986485392
24,8.499359723954058,-15.0,1.5230423855427944e-07,-15.697385787963867,0.0003735874779522419,-7.892358303070068,0.0004171250620856881,0.0,7.0,0.0003735874779522419
25,8.48248885919691,-15.0,1.5208861725568568e-07,-15.698802947998047,0.0003736710932571441,-7.892134666442871,0.00040908297523856163,0.0,7.0,0.0003735874779522419
26,8.513398102838991,-15.0,1.5249717932874773e-07,-15.69611930847168,0.0003735394566319883,-7.892487049102783,0.0004084579413756728,0.0,7.0,0.0003735394566319883
27,8.423502857784957,-15.0,1.5147497833822854e-07,-15.702845573425293,0.0003741802938748151,-7.890772819519043,0.0004071249859407544,0.0,7.0,0.0003735394566319883
28,8.547816941202308,-15.0,1.5302256883842347e-07,-15.692680358886719,0.000373506365576759,-7.892575740814209,0.0004284169990569353,0.0,7.0,0.000373506365576759
29,8.56185532008724,-15.0,1.5325818480960152e-07,-15.691142082214355,0.00037352804793044925,-7.892517566680908,0.0004213330103084445,0.0,7.0,0.000373506365576759
30,8.596274158450555,-15.0,1.5388806673399813e-07,-15.687040328979492,0.00037366891046985984,-7.8921403884887695,0.00041075004264712334,0.0,7.0,0.000373506365576759
31,8.534117116741882,-15.0,1.528045174836734e-07,-15.694106101989746,0.0003735049976967275,-7.892579078674316,0.00043212505988776684,0.0,7.0,0.0003735049976967275
32,8.520078737856949,-15.0,1.5259337260431494e-07,-15.695488929748535,0.00037352359504438937,-7.892529487609863,0.0004105420084670186,0.0,7.0,0.0003735049976967275
33,8.530522883414521,-15.0,1.527492656805407e-07,-15.69446849822998,0.00037350779166445136,-7.892571926116943,0.0004106659907847643,0.0,7.0,0.0003735049976967275
34,8.551411174529667,-15.0,1.5308172862660285e-07,-15.692294120788574,0.0003735099744517356,-7.892565727233887,0.00040829204954206944,0.0,7.0,0.0003735049976967275
35,8.535744956193309,-15.0,1.5282981280506647e-07,-15.693941116333008,0.0003735041245818138,-7.892581462860107,0.00040924991481006145,0.0,7.0,0.0003735041245818138
36,8.522045131732883,-15.0,1.5262224906109623e-07,-15.695300102233887,0.00037351978244259953,-7.8925395011901855,0.000409458065405488,0.0,7.0,0.0003735041245818138
37,8.541373988834952,-15.0,1.5291860222532705e-07,-15.693360328674316,0.00037350336788222194,-7.89258337020874,0.00040970800910145044,0.0,7.0,0.00037350336788222194
38,8.543001828286378,-15.0,1.5294465072202001e-07,-15.69318962097168,0.0003735037171281874,-7.892582416534424,0.00041016610339283943,0.0,7.0,0.00037350336788222194
39,8.548630860928021,-15.0,1.5303589862014633e-07,-15.692593574523926,0.0003735070931725204,-7.892573356628418,0.0004093749448657036,0.0,7.0,0.00037350336788222194
40,8.538966432376988,-15.0,1.5288034660443373e-07,-15.693610191345215,0.0003735032514669001,-7.892583847045898,0.0004117080243304372,0.0,7.0,0.0003735032514669001
41,8.537338592925561,-15.0,1.528547954876558e-07,-15.693777084350586,0.0003735036007128656,-7.892582893371582,0.00041270896326750517,0.0,7.0,0.0003735032514669001
42,8.538754401765765,-15.0,1.5287712074041337e-07,-15.693631172180176,0.0003735033969860524,-7.89258337020874,0.0004083329113200307,0.0,7.0,0.0003735032514669001
43,8.541586019446175,-15.0,1.5292194177618512e-07,-15.693338394165039,0.00037350336788222194,-7.89258337020874,0.00041095796041190624,0.0,7.0,0.0003735032514669001
44,8.540878115026072,-15.0,1.529107009901054e-07,-15.693411827087402,0.00037350328057073057,-7.892583847045898,0.00041045795660465956,0.0,7.0,0.0003735032514669001
45,8.538470558568108,-15.0,1.5287250221263093e-07,-15.6936616897583,0.00037350328057073057,-7.892583847045898,0.0004099580692127347,0.0,7.0,0.0003735032514669001
46,8.53919641613482,-15.0,1.5288402721580496e-07,-15.693586349487305,0.000373503309674561,-7.892583847045898,0.0004253340885043144,0.0,7.0,0.0003735032514669001
47,8.53992227370153,-15.0,1.52895552218979e-07,-15.693511009216309,0.0003735032514669001,-7.892583847045898,0.0004126249114051461,0.0,7.0,0.0003735032514669001
48,8.54017021060597,-15.0,1.528994886257351e-07,-15.693485260009766,0.00037350328057073057,-7.892583847045898,0.00041662505827844143,0.0,7.0,0.0003735032514669001
49,8.538718495472546,-15.0,1.528764954628059e-07,-15.693634986877441,0.0003735033387783915,-7.892583847045898,0.0004134170012548566,0.0,7.0,0.0003735032514669001
50,8.539807281822615,-15.0,1.5289367638615659e-07,-15.693523406982422,0.00037350322236306965,-7.892583847045898,0.0004337499849498272,0.0,7.0,0.00037350322236306965
51,8.538851440498073,-15.0,1.5287862709101319e-07,-15.693621635437012,0.00037350336788222194,-7.89258337020874,0.00042841595131903887,0.0,7.0,0.00037350322236306965
52,8.539654565400665,-15.0,1.5289127475170972e-07,-15.693538665771484,0.0003735032514669001,-7.892583847045898,0.00040695792995393276,0.0,7.0,0.00037350322236306965
53,8.539386857099801,-15.0,1.5288708254956873e-07,-15.69356632232666,0.000373503309674561,-7.892583847045898,0.0004077499033883214,0.0,7.0,0.00037350322236306965
54,8.539864777762073,-15.0,1.528946143025678e-07,-15.693516731262207,0.0003735032514669001,-7.892583847045898,0.00040912500116974115,0.0,7.0,0.00037350322236306965
55,8.540285202484887,-15.0,1.5290120813915564e-07,-15.693473815917969,0.0003735031932592392,-7.892583847045898,0.0004089579451829195,0.0,7.0,0.0003735031932592392
56,8.54073437517743,-15.0,1.5290842725335096e-07,-15.693427085876465,0.00037350328057073057,-7.892583847045898,0.00040725001599639654,0.0,7.0,0.0003735031932592392
57,8.540227706545426,-15.0,1.529004123312916e-07,-15.69347858428955,0.000373503309674561,-7.892583847045898,0.00042158400174230337,0.0,7.0,0.0003735031932592392
58,8.539955509957911,-15.0,1.5289600696632988e-07,-15.69350814819336,0.00037350322236306965,-7.892583847045898,0.00041679106652736664,0.0,7.0,0.0003735031932592392
59,8.540136974349588,-15.0,1.5289890598069178e-07,-15.693489074707031,0.0003735031932592392,-7.892583847045898,0.0004287909250706434,0.0,7.0,0.0003735031932592392
60,8.54061489501186,-15.0,1.529064945771097e-07,-15.693439483642578,0.0003735032514669001,-7.892583847045898,0.0004077499033883214,0.0,7.0,0.0003735031932592392
61,8.540009185119926,-15.0,1.528969733044505e-07,-15.693501472473145,0.000373503309674561,-7.892583847045898,0.0004097920609638095,0.0,7.0,0.0003735031932592392
62,8.540211088417237,-15.0,1.5290011390334257e-07,-15.6934814453125,0.0003735032514669001,-7.892583847045898,0.0004130000015720725,0.0,7.0,0.0003735031932592392
63,8.54004624215375,-15.0,1.5289745647351083e-07,-15.693498611450195,0.0003735031932592392,-7.892583847045898,0.0004093749448657036,0.0,7.0,0.0003735031932592392
64,8.5401203562214,-15.0,1.528986501853069e-07,-15.693490982055664,0.0003735032514669001,-7.892583847045898,0.0004254999803379178,0.0,7.0,0.0003735031932592392
65,8.540188405368278,-15.0,1.5289971599941055e-07,-15.693483352661133,0.00037350322236306965,-7.892583847045898,0.0004101659869775176,0.0,7.0,0.0003735031932592392
66,8.54014303927036,-15.0,1.5289897703496536e-07,-15.693488121032715,0.00037350322236306965,-7.892583847045898,0.0004109590081498027,0.0,7.0,0.0003735031932592392
67,8.5401770638438,-15.0,1.5289951704744453e-07,-15.693485260009766,0.0003735031932592392,-7.892583847045898,0.0004082079976797104,0.0,7.0,0.0003735031932592392
68,8.540154380794839,-15.0,1.5289919019778608e-07,-15.693487167358398,0.0003735032514669001,-7.892583847045898,0.00041120906826108694,0.0,7.0,0.0003735031932592392
69,8.54017139308156,-15.0,1.528994744148804e-07,-15.693485260009766,0.0003735032514669001,-7.892583847045898,0.0004130000015720725,0.0,7.0,0.0003735031932592392
70,8.540165722319319,-15.0,1.5289931809547852e-07,-15.693486213684082,0.0003735031932592392,-7.892583847045898,0.000411542016081512,0.0,7.0,0.0003735031932592392
71,8.540231133164344,-15.0,1.529004265421463e-07,-15.69347858428955,0.0003735032514669001,-7.892583847045898,0.0004225419834256172,0.0,7.0,0.0003735031932592392
72,8.54021979163986,-15.0,1.5290025601188972e-07,-15.693480491638184,0.0003735032514669001,-7.892583847045898,0.00042320904321968555,0.0,7.0,0.0003735031932592392
73,8.540228297783223,-15.0,1.529004123312916e-07,-15.69347858428955,0.000373503309674561,-7.892583847045898,0.0004077500198036432,0.0,7.0,0.0003735031932592392
74,8.540225462402102,-15.0,1.529003270661633e-07,-15.693479537963867,0.0003735032514669001,-7.892583847045898,0.0004081249935552478,0.0,7.0,0.0003735031932592392
75,8.540258167824614,-15.0,1.5290086707864248e-07,-15.693475723266602,0.0003735032514669001,-7.892583847045898,0.000483666080981493,0.0,7.0,0.0003735031932592392
76,8.540258167824614,-15.0,1.5290086707864248e-07,-15.693475723266602,0.0003735032514669001,-7.892583847045898,0.0004426670493558049,0.0,7.0,0.0003735031932592392
0,-20.0,20.0,4.141390490985941e-06,-12.394478797912598,0.0016053441213443875,-6.434417247772217,0.00043166696559637785,0.0,8.0,0.0016053441213443875
1,9.649355756777972,-14.926625901254654,2.1438171415866236e-07,-15.355507850646973,0.00044422491919249296,-7.719179630279541,0.000426666927523911,0.0,8.0,0.00044422491919249296
2,10.131823544616871,-14.926625901254654,2.6314236833968607e-07,-15.1505708694458,0.000501800503116101,-7.597308158874512,0.00042145897168666124,0.0,8.0,0.00044422491919249296
3,9.649355756777972,-15.0,2.089023212192842e-07,-15.381399154663086,0.0004393068957142532,-7.730312347412109,0.0004236249951645732,0.0,8.0,0.0004393068957142532
4,9.166887968939072,-14.999999999999998,1.751197089561174e-07,-15.557796478271484,0.000395501556340605,-7.835355758666992,0.0004174159839749336,0.0,8.0,0.000395501556340605
5,8.684420181100172,-15.0,1.5583913182126707e-07,-15.67444133758545,0.0003746157162822783,-7.8896098136901855,0.0004615830257534981,0.0,8.0,0.0003746157162822783
6,8.684420181100172,-15.0,1.5583913182126707e-07,-15.67444133758545,0.0003746157162822783,-7.8896098136901855,0.000437582959420979,0.0,8.0,0.0003746157162822783
7,7.719484605422373,-15.0,1.610200115464977e-07,-15.64173698425293,0.00039989029755815864,-7.824320316314697,0.0004392499104142189,0.0,8.0,0.0003746157162822783
8,8.201952393261273,-15.0,1.5111945117496361e-07,-15.705195426940918,0.0003788158646784723,-7.87846040725708,0.0004301250446587801,0.0,8.0,0.0003746157162822783
9,9.166887968939072,-15.0,1.751197089561174e-07,-15.557796478271484,0.000395501556340605,-7.835355758666992,0.00043983396608382463,0.0,8.0,0.0003746157162822783
10,8.443186287180723,-15.0,1.5165556987994933e-07,-15.701653480529785,0.0003739735693670809,-7.8913254737854,0.0004158749943599105,0.0,8.0,0.0003739735693670809
11,8.443186287180723,-15.0,1.5165556987994933e-07,-15.701653480529785,0.0003739735693670809,-7.8913254737854,0.0004140420351177454,0.0,8.0,0.0003739735693670809
12,8.201952393261273,-15.0,1.5111945117496361e-07,-15.705195426940918,0.0003788158646784723,-7.87846040725708,0.00041312503162771463,0.0,8.0,0.0003739735693670809
13,8.563803234140448,-15.0,1.5329189295698598e-07,-15.690921783447266,0.00037353267543949187,-7.892505168914795,0.0004160000244155526,0.0,8.0,0.00037353267543949187
14,8.563803234140448,-15.0,1.5329189295698598e-07,-15.690921783447266,0.00037353267543949187,-7.892505168914795,0.0004486249526962638,0.0,8.0,0.00037353267543949187
15,8.684420181100172,-15.0,1.5583913182126707e-07,-15.67444133758545,0.0003746157162822783,-7.8896098136901855,0.0004222920397296548,0.0,8.0,0.00037353267543949187
16,8.503494760660585,-15.0,1.5235984562878002e-07,-15.697020530700684,0.0003735713253263384,-7.892401695251465,0.0004117080243304372,0.0,8.0,0.00037353267543949187
17,8.62411170762031,-15.0,1.5445165502114833e-07,-15.683384895324707,0.00037387560587376356,-7.891587257385254,0.0004145420389249921,0.0,8.0,0.00037353267543949187
18,8.533648997400515,-15.0,1.5279728415862337e-07,-15.694153785705566,0.0003735052596312016,-7.892578601837158,0.00041958410292863846,0.0,8.0,0.0003735052596312016
19,8.533648997400515,-15.0,1.5279728415862337e-07,-15.694153785705566,0.0003735052596312016,-7.892578601837158,0.00041720899753272533,0.0,8.0,0.0003735052596312016
20,8.503494760660583,-15.0,1.5235984562878002e-07,-15.697020530700684,0.0003735713253263384,-7.892401695251465,0.000412333058193326,0.0,8.0,0.0003735052596312016
21,8.548726115770481,-15.0,1.5303753286843857e-07,-15.692583084106445,0.0003735072386916727,-7.892573356628418,0.0004632920026779175,0.0,8.0,0.0003735052596312016
22,8.51857187903055,-15.0,1.525713742012158e-07,-15.695632934570312,0.00037352670915424824,-7.892520904541016,0.0004188329912722111,0.0,8.0,0.0003735052596312016
23,8.541187556585498,-15.0,1.5291560373498214e-07,-15.693379402160645,0.000373503309674561,-7.892583847045898,0.000417332979850471,0.0,8.0,0.000373503309674561
24,8.541187556585498,-15.0,1.5291560373498214e-07,-15.693379402160645,0.000373503309674561,-7.892583847045898,0.00041791703552007675,0.0,8.0,0.000373503309674561
25,8.548726115770481,-15.0,1.5303753286843857e-07,-15.692583084106445,0.0003735072386916727,-7.892573356628418,0.00041862495709210634,0.0,8.0,0.000373503309674561
26,8.537418276993007,-15.0,1.5285604604287073e-07,-15.693769454956055,0.0003735036007128656,-7.892582893371582,0.00041404098737984896,0.0,8.0,0.000373503309674561
27,8.54495683617799,-15.0,1.529761419760689e-07,-15.692983627319336,0.0003735045320354402,-7.892580509185791,0.0004504170501604676,0.0,8.0,0.000373503309674561
28,8.539302916789254,-15.0,1.528857467292255e-07,-15.693574905395508,0.000373503309674561,-7.892583847045898,0.0004140830133110285,0.0,8.0,0.000373503309674561
29,8.543072196381743,-15.0,1.5294574495783309e-07,-15.693182945251465,0.0003735037171281874,-7.892582416534424,0.0004742499440908432,0.0,8.0,0.000373503309674561
30,8.540245236687376,-15.0,1.5290065391582175e-07,-15.693477630615234,0.0003735032514669001,-7.892583847045898,0.0004138329531997442,0.0,8.0,0.0003735032514669001
31,8.540245236687376,-15.0,1.5290065391582175e-07,-15.693477630615234,0.0003735032514669001,-7.892583847045898,0.00041254202369600534,0.0,8.0,0.0003735032514669001
32,8.539302916789254,-15.0,1.528857467292255e-07,-15.693574905395508,0.000373503309674561,-7.892583847045898,0.0004120840458199382,0.0,8.0,0.0003735032514669001
33,8.540716396636437,-15.0,1.5290811461454723e-07,-15.693428993225098,0.0003735032514669001,-7.892583847045898,0.00041550002060830593,0.0,8.0,0.0003735032514669001
34,8.539774076738315,-15.0,1.5289315058453212e-07,-15.693526268005371,0.0003735032514669001,-7.892583847045898,0.0004142499528825283,0.0,8.0,0.0003735032514669001
35,8.540480816661907,-15.0,1.52904434003176e-07,-15.693452835083008,0.000373503309674561,-7.892583847045898,0.00040975003503262997,0.0,8.0,0.0003735032514669001
36,8.540245236687376,-15.0,1.5290065391582175e-07,-15.693477630615234,0.0003735032514669001,-7.892583847045898,0.0004117080243304372,0.0,8.0,0.0003735032514669001
37,8.540480816661907,-15.0,1.52904434003176e-07,-15.693452835083008,0.000373503309674561,-7.892583847045898,0.0004164580022916198,0.0,8.0,0.0003735032514669001
38,8.540009656712845,-15.0,1.528969733044505e-07,-15.693501472473145,0.000373503309674561,-7.892583847045898,0.0004166669677942991,0.0,8.0,0.0003735032514669001
39,8.54036302667464,-15.0,1.5290251553778944e-07,-15.693465232849121,0.0003735032514669001,-7.892583847045898,0.0004112499300390482,0.0,8.0,0.0003735032514669001
40,8.540127446700112,-15.0,1.528987354504352e-07,-15.693490028381348,0.0003735031932592392,-7.892583847045898,0.0004106659907847643,0.0,8.0,0.0003735031932592392
41,8.540009656712847,-15.0,1.528969733044505e-07,-15.693501472473145,0.000373503309674561,-7.892583847045898,0.00040858308784663677,0.0,8.0,0.0003735031932592392
42,8.540127446700112,-15.0,1.528987354504352e-07,-15.693490028381348,0.0003735031932592392,-7.892583847045898,0.0004249169724062085,0.0,8.0,0.0003735031932592392
43,8.540009656712847,-15.0,1.528969733044505e-07,-15.693501472473145,0.000373503309674561,-7.892583847045898,0.0004119579680263996,0.0,8.0,0.0003735031932592392
44,8.540186341693744,-15.0,1.5289961652342754e-07,-15.69348430633545,0.00037350316415540874,-7.892583847045898,0.00042562501039355993,0.0,8.0,0.00037350316415540874
45,8.540186341693744,-15.0,1.5289961652342754e-07,-15.69348430633545,0.00037350316415540874,-7.892583847045898,0.00041058403439819813,0.0,8.0,0.00037350316415540874
0,-20.0,20.0,4.141390490985941e-06,-12.394478797912598,0.0016053441213443875,-6.434417247772217,0.0004164580022916198,0.0,9.0,0.0016053441213443875
1,-27.399657658867948,6.762917858668346,1.3758544810116291e-05,-11.19385051727295,0.0037082796916365623,-5.597187042236328,0.00041204201988875866,0.0,9.0,0.0016053441213443875
2,-28.769640541811345,6.762917858668346,1.5340476238634437e-05,-11.085015296936035,0.003916385117918253,-5.542586326599121,0.0004105420084670186,0.0,9.0,0.0016053441213443875
3,-27.399657658867948,7.101063751601764,1.3555637451645453e-05,-11.208707809448242,0.003681676462292671,-5.604387283325195,0.00042912503704428673,0.0,9.0,0.0016053441213443875
4,-26.02967477592455,7.101063751601763,1.207054992846679e-05,-11.324742317199707,0.0034735745284706354,-5.662570953369141,0.00042158400174230337,0.0,9.0,0.0016053441213443875
5,-24.65969189298115,7.270136698068471,1.0583962648524903e-05,-11.456171035766602,0.003252182388678193,-5.728428840637207,0.0004498749040067196,0.0,9.0,0.0016053441213443875
6,-24.659691892981147,7.608282591001889,1.0408433809061535e-05,-11.472893714904785,0.0032260108273476362,-5.736508846282959,0.00041450001299381256,0.0,9.0,0.0016053441213443875
7,-23.289709010037747,8.030964957168662,8.91271611180855e-06,-11.628031730651855,0.0029853270389139652,-5.8140459060668945,0.0004081249935552478,0.0,9.0,0.0016053441213443875
8,-20.54974324415095,8.20003790363537,6.542998562508728e-06,-11.937114715576172,0.0025558373890817165,-5.969375133514404,0.0004129580920562148,0.0,9.0,0.0016053441213443875
9,-17.12478603679245,8.749524979652172,4.005854862043634e-06,-12.427753448486328,0.0019931604620069265,-6.218033790588379,0.00041462492663413286,0.0,9.0,0.0016053441213443875
10,-15.754803153849046,9.510353238752364,3.015251422766596e-06,-12.711827278137207,0.0017279958119615912,-6.360793113708496,0.0004247920587658882,0.0,9.0,0.0016053441213443875
11,-11.302358784282994,10.63046150909431,1.0440116966492496e-06,-13.772439956665039,0.0009735997300595045,-6.934510231018066,0.0004350410308688879,0.0,9.0,0.0009735997300595045
12,-5.137435811037697,11.34902153157782,4.856470923186862e-07,-14.5377836227417,0.0006937697762623429,-7.273370265960693,0.0004177079536020756,0.0,9.0,0.0006937697762623429
13,3.9387007884623273,13.0080498187824,4.349001301306998e-06,-12.345563888549805,0.0016052904538810253,-6.434450626373291,0.00044450000859797,0.0,9.0,0.0006937697762623429
14,0.6849914414717588,13.229958061019957,2.3997311018320033e-06,-12.940154075622559,0.001135100843384862,-6.781033992767334,0.00040787493344396353,0.0,9.0,0.0006937697762623429
15,-3.7674529280942934,12.109849790678009,6.935603096280829e-07,-14.181427955627441,0.0007649385370314121,-7.17571496963501,0.00040737504605203867,0.0,9.0,0.0006937697762623429
16,2.397470045151003,12.828409813161521,3.2780005767563125e-06,-12.628276824951172,0.0013550862204283476,-6.603890419006348,0.0004526670090854168,0.0,9.0,0.0006937697762623429
17,-7.877401576924495,11.179948585111113,4.308879510972474e-07,-14.657417297363281,0.0005731380078941584,-7.464384078979492,0.00041437509935349226,0.0,9.0,0.0005731380078941584
18,-9.247384459867899,10.419120326010923,6.640244123445882e-07,-14.224946975708008,0.0007034812588244677,-7.259469509124756,0.0004101250087842345,0.0,9.0,0.0005731380078941584
19,-7.877401576924498,10.841802692177696,4.6588883151343907e-07,-14.57931900024414,0.0005899672978557646,-7.43544340133667,0.0004080830840393901,0.0,9.0,0.0005731380078941584
20,-10.617367342811296,10.672729745710987,8.746860657993238e-07,-13.949400901794434,0.0008704471401870251,-7.04650354385376,0.0004086251137778163,0.0,9.0,0.0005731380078941584
21,-6.507418693981097,11.179948585111113,4.0775839238449407e-07,-14.712591171264648,0.000621299259364605,-7.383697509765625,0.0004104169784113765,0.0,9.0,0.0005731380078941584
22,-9.247384459867895,10.841802692177694,6.045464715498383e-07,-14.318787574768066,0.0006747269653715193,-7.301202297210693,0.0004093750612810254,0.0,9.0,0.0005731380078941584
23,-7.192410135452796,11.095412111877758,4.1332492628498585e-07,-14.699031829833984,0.0005935875233262777,-7.429326057434082,0.00046187499538064003,0.0,9.0,0.0005731380078941584
24,-8.562393018396197,10.926339165411049,5.12002486630081e-07,-14.484936714172363,0.0006056202109903097,-7.409257411956787,0.0004202909767627716,0.0,9.0,0.0005731380078941584
25,-7.534905856188646,11.053143875261082,4.271054478977021e-07,-14.666234970092773,0.0005846025887876749,-7.444578170776367,0.00044249999336898327,0.0,9.0,0.0005731380078941584
26,-7.534905856188644,11.391289768194499,3.9591986933373846e-07,-14.742053985595703,0.0005692227859981358,-7.471238613128662,0.0004505419638007879,0.0,9.0,0.0005692227859981358
27,-7.3636579958207165,11.666033306202902,3.6844119222223526e-07,-14.813984870910645,0.0005626744241453707,-7.482809543609619,0.00041141698602586985,0.0,9.0,0.0005626744241453707
28,-7.706153716556565,11.792838016052933,3.656762714854267e-07,-14.821516990661621,0.0005462559638544917,-7.512423038482666,0.00041912496089935303,0.0,9.0,0.0005462559638544917
29,-7.791777646740522,12.16268508644886,3.3648947805886564e-07,-14.904699325561523,0.0005268187378533185,-7.548654079437256,0.0004142080433666706,0.0,9.0,0.0005268187378533185
30,-7.278034065636744,12.64876980754065,2.9625152819789946e-07,-15.03205680847168,0.0005243511404842138,-7.553349018096924,0.0004257920663803816,0.0,9.0,0.0005243511404842138
31,-6.978350309992869,13.383180418755416,2.6372839556643157e-07,-15.148345947265625,0.0005108625628054142,-7.579410076141357,0.0004148329608142376,0.0,9.0,0.0005108625628054142
32,-7.406469960912675,13.879832199001374,2.223480350949103e-07,-15.319022178649902,0.00046570636914111674,-7.671955108642578,0.0004172499757260084,0.0,9.0,0.00046570636914111674
33,-7.427875943458655,14.98673164540061,1.7457460899095167e-07,-15.560914039611816,0.00041781069012358785,-7.780482292175293,0.00041404098737984896,0.0,9.0,0.00041781069012358785
34,-6.614448606711003,16.207226977707165,2.2831341084383894e-07,-15.292546272277832,0.0004320215666666627,-7.747035026550293,0.00044308300130069256,0.0,9.0,0.00041781069012358785
35,-7.063974240176789,17.81077820435236,1.777683849013556e-07,-15.542784690856934,0.0003378740220796317,-7.992837429046631,0.0004095829790458083,0.0,9.0,0.0003378740220796317
36,-7.106786205268747,20.024577097150832,2.3128058046495426e-07,-15.279634475708008,0.0004176617949269712,-7.780838489532471,0.0004111670423299074,0.0,9.0,0.0003378740220796317
37,-7.877401576924441,16.590282872045805,1.0612409084842511e-07,-16.058656692504883,0.00032012921292334795,-8.046786308288574,0.00044012500438839197,0.0,9.0,0.00032012921292334795
38,-8.508878062031162,16.781810819215124,7.900985821152062e-08,-16.35369300842285,0.000280998443486169,-8.17716121673584,0.0004135410999879241,0.0,9.0,0.000280998443486169
39,-8.144976358749295,19.605857378166874,8.745745816440831e-08,-16.252113342285156,0.00025087536778301,-8.29055404663086,0.0004217090317979455,0.0,9.0,0.00025087536778301
40,-8.503526566394616,21.915420244550006,1.3663640174854663e-07,-15.80594253540039,0.0003688352298922837,-7.905160427093506,0.0004101250087842345,0.0,9.0,0.00025087536778301
41,-9.589880180603666,18.57688999302964,4.886477000809464e-08,-16.834209442138672,0.00020294917339924723,-8.502554893493652,0.00041562505066394806,0.0,9.0,0.00020294917339924723
42,-10.852833150817105,18.959945887368278,1.3839820667271852e-07,-15.793130874633789,0.000317685364279896,-8.054449081420898,0.00042654189746826887,0.0,9.0,0.00020294917339924723
43,-9.2259784773218,21.40093655198139,7.67022854120114e-08,-16.38333511352539,0.00027652940480038524,-8.193193435668945,0.0004117500502616167,0.0,9.0,0.00020294917339924723
44,-9.04670337349914,20.246155118789822,5.03807484619756e-08,-16.80365753173828,0.00020987167954444885,-8.469014167785645,0.0004080840153619647,0.0,9.0,0.00020294917339924723
45,-10.491607195353511,19.217187733652587,9.643137843795557e-08,-16.154434204101562,0.0002552654768805951,-8.27320671081543,0.0004301250446587801,0.0,9.0,0.00020294917339924723
46,-8.731634067900348,19.5086899670383,4.975005296614654e-08,-16.816253662109375,0.00018637109315022826,-8.587770462036133,0.00041208299808204174,0.0,9.0,0.00018637109315022826
47,-9.274810875004876,17.839424841278117,5.3757815976496204e-08,-16.73877716064453,0.00022840671590529382,-8.384382247924805,0.00042641698382794857,0.0,9.0,0.00018637109315022826
48,-9.103730248875575,19.644472549411894,4.1177671050718345e-08,-17.005369186401367,0.0001718095736578107,-8.669123649597168,0.0004074170719832182,0.0,9.0,0.0001718095736578107
49,-8.245484136172257,20.576272523420556,1.0434090569333421e-07,-16.07560157775879,0.00030473433434963226,-8.096070289611816,0.0004095829790458083,0.0,9.0,0.0001718095736578107
50,-9.253781169495813,19.076735625627368,3.86096097315658e-08,-17.069765090942383,0.0001624367869226262,-8.725221633911133,0.00042516703251749277,0.0,9.0,0.0001624367869226262
51,-9.62587735047104,19.212518208000965,4.430185640558193e-08,-16.932239532470703,0.00017219803703483194,-8.666865348815918,0.000415540998801589,0.0,9.0,0.0001624367869226262
52,-9.402316529828367,19.2865611477603,3.952276728114157e-08,-17.046388626098633,0.00016069509729277343,-8.736001968383789,0.00041149999015033245,0.0,9.0,0.00016069509729277343
53,-9.552367450448603,18.718824223975773,4.5910265811244244e-08,-16.896577835083008,0.00019215706561226398,-8.557197570800781,0.0004123750841245055,0.0,9.0,0.00016069509729277343
54,-9.215889549268832,19.413060468052862,3.885150334781429e-08,-17.063518524169922,0.0001600726682227105,-8.739882469177246,0.00041233294177800417,0.0,9.0,0.0001600726682227105
55,-9.364424909601386,19.62288599018579,4.0009734192381075e-08,-17.034143447875977,0.0001658949040574953,-8.704155921936035,0.00041274994146078825,0.0,9.0,0.0001600726682227105
56,-9.281442104522206,19.21327321676697,3.855933172758341e-08,-17.071067810058594,0.0001594643690623343,-8.743690490722656,0.0004289579810574651,0.0,9.0,0.0001594643690623343
