step,q1,q2,mse,log_mse,mae,log_mae,xopt_runtime,xopt_error,run,best_mae
2,8.417874213309457,-0.37207221962778014,7.623346846230561e-06,-11.784295082092285,0.002009815303608775,-6.209712505340576,0.00046274997293949127,0.0,7.0,0.0014644978800788522
3,8.01702306029472,-0.39067583060916916,7.250784619827755e-06,-11.83440113067627,0.0019617783837020397,-6.233903884887695,0.0005395410116761923,0.0,7.0,0.0014644978800788522
4,7.616171907279984,-0.3906758306091691,6.8994954744994175e-06,-11.884061813354492,0.0019154001493006945,-6.257828712463379,0.0005339169874787331,0.0,7.0,0.0014644978800788522
5,7.2153207542652495,-0.3999776360998637,6.552100330736721e-06,-11.935725212097168,0.0018684534588828683,-6.282644271850586,0.0005061670672148466,0.0,7.0,0.0014644978800788522
6,7.2153207542652495,-0.41858124708125266,6.541484708577627e-06,-11.937346458435059,0.0018670210847631097,-6.283411026000977,0.0005695830332115293,0.0,7.0,0.0014644978800788522
7,6.814469601250515,-0.4418357608079888,6.196547474246472e-06,-11.991518020629883,0.0018192175775766373,-6.3093485832214355,0.0004915420431643724,0.0,7.0,0.0014644978800788522
8,6.012767295221044,-0.45113756629868335,5.555825282499427e-06,-12.100663185119629,0.0017269429517909884,-6.36140251159668,0.0004867080133408308,0.0,7.0,0.0014644978800788522
9,5.010639412684206,-0.48136843414344044,4.798660938831745e-06,-12.247173309326172,0.0016111668664962053,-6.4307966232299805,0.0005006249994039536,0.0,7.0,0.0014644978800788522
10,4.609788259669472,-0.5232265588515655,4.499877377384109e-06,-12.311460494995117,0.0015631328569725156,-6.461063385009766,0.0005157080013304949,0.0,7.0,0.0014644978800788522
11,3.3070220123715828,-0.5848510202274164,3.6282501696405234e-06,-12.52676010131836,0.0014134260127320886,-6.56173849105835,0.0007562909740954638,0.0,7.0,0.0014134260127320886
12,1.503191823805274,-0.6243836935628679,2.59857984019618e-06,-12.86054515838623,0.0012117763981223106,-6.715667724609375,0.0006847920594736934,0.0,7.0,0.0012117763981223106
13,-1.1524470649173466,-0.7156576599403075,1.4027973520569503e-06,-13.477042198181152,0.0009182867361232638,-6.9930009841918945,0.0006692078895866871,0.0,7.0,0.0009182867361232638
14,-2.85606446522997,-0.8191402460242835,8.323288511746796e-07,-13.999038696289062,0.0007314241956919432,-7.220517158508301,0.000674624927341938,0.0,7.0,0.0007314241956919432
15,-6.789416404187058,-0.9880261519647051,1.0825077367826452e-07,-16.038814544677734,0.0003163677465636283,-8.058605194091797,0.0005277919117361307,0.0,7.0,0.0003163677465636283
16,-11.248885481475988,-1.1188327916775962,2.130586267412582e-07,-15.361698150634766,0.0004335464327596128,-7.74351167678833,0.0005457910010591149,0.0,7.0,0.0003163677465636283
17,-16.8858548207457,-1.3912012837019936,1.648989382374566e-06,-13.315347671508789,0.0010631425539031625,-6.846526145935059,0.00048575003165751696,0.0,7.0,0.0003163677465636283
18,-5.085799003874435,-0.884543565880729,3.2620667411720206e-07,-14.935734748840332,0.0004942232044413686,-7.612523078918457,0.0004789580125361681,0.0,7.0,0.0003163677465636283
19,-12.952502881788611,-1.222315377761572,4.996878715246567e-07,-14.509282112121582,0.000625204760581255,-7.377431392669678,0.00047666707541793585,0.0,7.0,0.0003163677465636283
20,-7.052474973352979,-0.9689865188509398,8.842189913593757e-08,-16.241146087646484,0.00029077997896820307,-8.142943382263184,0.0005100000416859984,0.0,7.0,0.00029077997896820307
21,-2.5930058960640494,-0.8381798791380488,9.057453667082882e-07,-13.914507865905762,0.0007585759158246219,-7.184067726135254,0.0004953750176355243,0.0,7.0,0.00029077997896820307
22,-9.084915585123003,-1.0486695635427092,4.39283311948202e-08,-16.940706253051758,0.0002043957356363535,-8.495452880859375,0.0004955000476911664,0.0,7.0,0.0002043957356363535
23,-9.347974154288924,-1.0296299304289438,5.243941814114805e-08,-16.763607025146484,0.00022752670338377357,-8.388242721557617,0.0004861250054091215,0.0,7.0,0.0002043957356363535
24,-11.380414766058948,-1.1093129751207136,2.3002942839411844e-07,-15.285058975219727,0.00044792896369472146,-7.710875988006592,0.00047616707161068916,0.0,7.0,0.0002043957356363535
25,-8.134459921529471,-1.0040681329183831,3.977908491492599e-08,-17.03992462158203,0.00019402295583859086,-8.547533988952637,0.00047516694758087397,0.0,7.0,0.00019402295583859086
26,-7.871401352363552,-1.0231077660321486,4.615617754666346e-08,-16.8912353515625,0.0002134803798981011,-8.45196533203125,0.0004714160459116101,0.0,7.0,0.00019402295583859086
27,-8.240544552844895,-1.0247383071313476,3.803500447929764e-08,-17.084758758544922,0.0001873484143288806,-8.582540512084961,0.0004910420393571258,0.0,7.0,0.0001873484143288806
28,-7.290088889251361,-0.9801368765070215,7.278170244262583e-08,-16.435800552368164,0.00026734144194051623,-8.226984024047852,0.0005150829674676061,0.0,7.0,0.0001873484143288806
29,-8.636208911155093,-1.0315363917837872,3.6535922731673054e-08,-17.124969482421875,0.00017914376803673804,-8.62732219696045,0.00047400000039488077,0.0,7.0,0.00017914376803673804
30,-8.742293542470518,-1.0522065659967517,3.7476148406767607e-08,-17.09956169128418,0.00018247193656861782,-8.608914375305176,0.00048320903442800045,0.0,7.0,0.00017914376803673804
31,-9.137957900780716,-1.0590046506491912,4.550752663590174e-08,-16.90538787841797,0.00020907653379254043,-8.472809791564941,0.00047099997755140066,0.0,7.0,0.00017914376803673804
32,-8.464897889828851,-1.0333048930108086,3.6270094483370485e-08,-17.132272720336914,0.0001790227397577837,-8.627997398376465,0.0004910000134259462,0.0,7.0,0.0001790227397577837
33,-8.358813258513424,-1.0126347187978442,3.681461535620656e-08,-17.11737060546875,0.00018203715444542468,-8.611299514770508,0.00047345797065645456,0.0,7.0,0.0001790227397577837
34,-8.454683329502696,-1.022527680597571,3.629327238741098e-08,-17.131633758544922,0.00017924088751897216,-8.626779556274414,0.000490417005494237,0.0,7.0,0.0001790227397577837
35,-8.646423471481246,-1.042313604197025,3.6625248611699135e-08,-17.122528076171875,0.00017941759142559022,-8.625794410705566,0.00047441700007766485,0.0,7.0,0.0001790227397577837
36,-8.502618364997334,-1.0274741614974343,3.620465705012066e-08,-17.134078979492188,0.00017853289318736643,-8.6307373046875,0.00047841703053563833,0.0,7.0,0.00017853289318736643
37,-8.331307343671094,-1.0292426627244557,3.702683315509603e-08,-17.111623764038086,0.0001829739921959117,-8.60616683959961,0.0004784580087289214,0.0,7.0,0.00017853289318736643
38,-8.559983519284092,-1.0309629595189542,3.6244944823238257e-08,-17.132965087890625,0.00017833273159340024,-8.63185977935791,0.000491208047606051,0.0,7.0,0.00017833273159340024
39,-8.597703994452576,-1.02513222800558,3.634137613062194e-08,-17.130308151245117,0.00017855559417512268,-8.630610466003418,0.0004734999965876341,0.0,7.0,0.00017833273159340024
40,-8.564502468296645,-1.027175394256887,3.624781186317705e-08,-17.13288688659668,0.0001783373299986124,-8.631834030151367,0.00046862498857080936,0.0,7.0,0.00017833273159340024
41,-8.621867622583403,-1.0306641922784068,3.645826751608183e-08,-17.127098083496094,0.0001788937661331147,-8.628718376159668,0.0004901669453829527,0.0,7.0,0.00017833273159340024
42,-8.532430679393851,-1.0282716691926774,3.62041809864877e-08,-17.134090423583984,0.0001783396874088794,-8.631820678710938,0.00047345797065645456,0.0,7.0,0.00017833273159340024
43,-8.592055308186886,-1.0298666845831637,3.633100575939352e-08,-17.13059425354004,0.0001785194908734411,-8.630812644958496,0.0004733750829473138,0.0,7.0,0.00017833273159340024
44,-8.547336836592109,-1.028670423040299,3.6219923060798465e-08,-17.133657455444336,0.00017831353761721402,-8.631967544555664,0.0004724999889731407,0.0,7.0,0.00017831353761721402
45,-8.542817887579556,-1.0324579883023663,3.6219891086375355e-08,-17.133657455444336,0.0001783215848263353,-8.631921768188477,0.00047679198905825615,0.0,7.0,0.00017831353761721402
46,-8.530171204887573,-1.030165451823711,3.620533917114699e-08,-17.13405990600586,0.0001783489715307951,-8.631768226623535,0.00047312502283602953,0.0,7.0,0.00017831353761721402
47,-8.552530440684961,-1.0307635825951436,3.6231053712754147e-08,-17.13334846496582,0.00017831903824117035,-8.631936073303223,0.00046695792116224766,0.0,7.0,0.00017831353761721402
48,-8.557049389697514,-1.0269760173330764,3.6232655986623286e-08,-17.133304595947266,0.0001783179905032739,-8.631941795349121,0.0004795410204678774,0.0,7.0,0.00017831353761721402
49,-8.551855785604662,-1.0248828577782318,3.622055189111961e-08,-17.133638381958008,0.00017830816796049476,-8.631997108459473,0.0004719169810414314,0.0,7.0,0.00017830816796049476
50,-8.551518458064514,-1.021942495369776,3.6215389798144315e-08,-17.13378143310547,0.00017830310389399529,-8.632025718688965,0.0004681670106947422,0.0,7.0,0.00017830310389399529
51,-8.541805904959109,-1.0236369010769988,3.6205644704523365e-08,-17.134050369262695,0.00017831190780270845,-8.631976127624512,0.0004676670068874955,0.0,7.0,0.00017830310389399529
52,-8.545987526431514,-1.016908973406476,3.6200319186718843e-08,-17.134197235107422,0.00017829793796408921,-8.632054328918457,0.0004704589955508709,0.0,7.0,0.00017829793796408921
53,-8.545312871351214,-1.0110282485895645,3.619085475747852e-08,-17.134458541870117,0.00017829159332904965,-8.63209056854248,0.0004728330532088876,0.0,7.0,0.00017829159332904965
54,-8.55502542445662,-1.0093338428823417,3.62007455123603e-08,-17.134185791015625,0.00017828347336035222,-8.632135391235352,0.00046958308666944504,0.0,7.0,0.00017828347336035222
55,-8.561635184205375,-1.002182313785013,3.6199931940927854e-08,-17.13420867919922,0.00017827656120061874,-8.632174491882324,0.0004666659515351057,0.0,7.0,0.00017827656120061874
56,-8.555429597492076,-0.9912680670048015,3.617322974491799e-08,-17.134946823120117,0.0001782553008524701,-8.632293701171875,0.00047079205978661776,0.0,7.0,0.0001782553008524701
57,-8.557385167205858,-0.9759308528223141,3.615240729004654e-08,-17.135522842407227,0.0001782324688974768,-8.632421493530273,0.0004886670503765345,0.0,7.0,0.0001782324688974768
58,-8.573707480060019,-0.9670849180177625,3.616360544356212e-08,-17.135211944580078,0.0001782271428965032,-8.632452011108398,0.00046749995090067387,0.0,7.0,0.0001782271428965032
59,-8.58790478441442,-0.9451132527318613,3.6155295646267405e-08,-17.13544273376465,0.00017821880464907736,-8.632498741149902,0.0004707080079242587,0.0,7.0,0.00017821880464907736
60,-8.583654767414902,-0.9188617917691624,3.610167453871327e-08,-17.136926651000977,0.00017814715101849288,-8.63290023803711,0.0004844169598072767,0.0,7.0,0.00017814715101849288
61,-8.594664559019666,-0.8772015307612371,3.6052608010095355e-08,-17.138286590576172,0.00017808230768423527,-8.633264541625977,0.0004886669339612126,0.0,7.0,0.00017808230768423527
62,-8.625184176228228,-0.8463839306707843,3.6069042863573486e-08,-17.13783073425293,0.00017812980513554066,-8.6329984664917,0.0004705829778686166,0.0,7.0,0.00017808230768423527
63,-8.631943950833474,-0.7784722087001601,3.596036535213898e-08,-17.14084815979004,0.00017796552856452763,-8.633920669555664,0.0004678330151364207,0.0,7.0,0.00017796552856452763
64,-8.653963534043001,-0.6951516866843095,3.586323416016057e-08,-17.143552780151367,0.00017783883959054947,-8.63463306427002,0.0004842919297516346,0.0,7.0,0.00017783883959054947
65,-8.62344391683444,-0.7259692867747622,3.585652308402132e-08,-17.143739700317383,0.00017783352814149112,-8.634662628173828,0.00046908401418477297,0.0,7.0,0.00017783352814149112
66,-8.622573787137547,-0.6657619648267512,3.576855078790686e-08,-17.146196365356445,0.00017776357708498836,-8.635056495666504,0.000484667019918561,0.0,7.0,0.00017776357708498836
67,-8.681872762160882,-0.4837121207498236,3.5562962352742034e-08,-17.151960372924805,0.00017744142678566277,-8.636870384216309,0.00047154095955193043,0.0,7.0,0.00017744142678566277
68,-8.72547686373149,-0.2869674157441171,3.532063885813841e-08,-17.158798217773438,0.00017712044063955545,-8.638680458068848,0.00048695795703679323,0.0,7.0,0.00017712044063955545
69,-8.694087116826037,-0.2575776938865588,3.528121084173108e-08,-17.159915924072266,0.0001772728719515726,-8.63782024383545,0.00046883290633559227,0.0,7.0,0.00017712044063955545
70,-8.79699019341998,0.12121685519607528,3.4818651073464935e-08,-17.173112869262695,0.00017653551185503602,-8.641988754272461,0.000464291893877089,0.0,7.0,0.00017653551185503602
71,-8.884198396561196,0.5147062652074885,3.434758610865174e-08,-17.18673324584961,0.00017589080380275846,-8.645647048950195,0.000464749988168478,0.0,7.0,0.00017589080380275846
72,-8.91558814346665,0.48531654334993024,3.439647855429939e-08,-17.185312271118164,0.00017580381245352328,-8.64614200592041,0.00046749995090067387,0.0,7.0,0.00017580381245352328
73,-9.026338656786955,0.8567636619681748,3.3998190929196426e-08,-17.196958541870117,0.00017523518181405962,-8.649381637573242,0.000491625047288835,0.0,7.0,0.00017523518181405962
74,-9.18506018961666,1.6584373429197803,3.299207662621484e-08,-17.226999282836914,0.00017369090346619487,-8.658233642578125,0.0004722500452771783,0.0,7.0,0.00017369090346619487
75,-9.414851852559245,2.6311397222517288,3.1882827045137674e-08,-17.261198043823242,0.00017193786334246397,-8.668377876281738,0.0004809160018339753,0.0,7.0,0.00017193786334246397
76,-9.556992112785004,2.973197119012415,3.182836749715534e-08,-17.262907028198242,0.0001723985478747636,-8.665701866149902,0.00046975002624094486,0.0,7.0,0.00017193786334246397
77,-9.945505308557294,4.747573179295969,3.016693739255061e-08,-17.316518783569336,0.00017005042172968388,-8.679415702819824,0.0004646669840440154,0.0,7.0,0.00017005042172968388
78,-10.405088634442464,6.692977937959866,2.974421775547853e-08,-17.330631256103516,0.0001713158271741122,-8.672001838684082,0.0004697920521721244,0.0,7.0,0.00017005042172968388
79,-9.803365048331536,4.405515782535283,2.9967935688546277e-08,-17.323137283325195,0.00016876973677426577,-8.686975479125977,0.00047016702592372894,0.0,7.0,0.00016876973677426577
80,-9.926551516104801,5.121675114296718,2.911927410309545e-08,-17.351865768432617,0.00016708624025341123,-8.697000503540039,0.0004689580528065562,0.0,7.0,0.00016708624025341123
81,-10.45720497210285,7.238108571340958,2.8535716012356716e-08,-17.372108459472656,0.00016789702931419015,-8.692159652709961,0.0004681660793721676,0.0,7.0,0.00016708624025341123
82,-10.438251179650358,7.612210506341707,2.710798163718664e-08,-17.423437118530273,0.00016350566875189543,-8.718663215637207,0.00046849995851516724,0.0,7.0,0.00016350566875189543
83,-10.68462411519689,9.044529169864575,2.600357262849684e-08,-17.46503257751465,0.0001609179307706654,-8.73461627960205,0.0004675419768318534,0.0,7.0,0.0001609179307706654
84,-10.15397065919884,6.928095712820334,2.709127500111208e-08,-17.424053192138672,0.0001628251775400713,-8.722833633422852,0.00047983299009501934,0.0,7.0,0.0001609179307706654
85,-10.912043258290929,10.85094976838819,2.4074875426549625e-08,-17.542097091674805,0.00015515796258114278,-8.771066665649414,0.00047154200728982687,0.0,7.0,0.00015515796258114278
86,-11.404789129383992,13.715587095433925,2.387191777586395e-08,-17.55056381225586,0.00015312638424802572,-8.784247398376465,0.0004678330151364207,0.0,7.0,0.00015312638424802572
87,-11.935442585382042,15.832020552478166,3.3074876171212964e-08,-17.224491119384766,0.00017272309924010187,-8.66382122039795,0.0004703750601038337,0.0,7.0,0.00015312638424802572
88,-10.59933864074464,9.154076922734792,2.505567309185608e-08,-17.502164840698242,0.0001578471128595993,-8.753883361816406,0.00046837504487484694,0.0,7.0,0.00015312638424802572
89,-11.319503654931744,13.825134848304142,2.2209626138192107e-08,-17.622739791870117,0.00014804794045630842,-8.817974090576172,0.00048337492626160383,0.0,7.0,0.00014804794045630842
90,-11.63694342479917,16.215437687523924,2.1553969276055795e-08,-17.652706146240234,0.00014315305452328175,-8.851595878601074,0.00046679191291332245,0.0,7.0,0.00014315305452328175
91,-12.442393913438522,20.776947860223057,3.325760289385471e-08,-17.218982696533203,0.00016004842473194003,-8.740034103393555,0.00047104095574468374,0.0,7.0,0.00014315305452328175
92,-11.060102458918111,12.059794657106858,2.3016042405288317e-08,-17.587074279785156,0.0001515996118541807,-8.794267654418945,0.0004679590929299593,0.0,7.0,0.00014315305452328175
93,-11.292256754333287,14.559645249196855,2.115135799840573e-08,-17.67156219482422,0.0001440440391888842,-8.845391273498535,0.0004900000058114529,0.0,7.0,0.00014315305452328175
94,-11.869097720214347,18.715288279613922,2.040274793557728e-08,-17.707595825195312,0.00013511990255210549,-8.909347534179688,0.0004717499250546098,0.0,7.0,0.00013511990255210549
95,-12.273595350862461,22.043035090867452,2.18286402287049e-08,-17.640043258666992,0.00013043249782640487,-8.94465446472168,0.00046787504106760025,0.0,7.0,0.00013043249782640487
96,-12.618282021328344,23.698827529194524,2.9626647801705985e-08,-17.334590911865234,0.00014351989375427365,-8.849037170410156,0.000472458079457283,0.0,7.0,0.00013043249782640487
97,-12.28677570457958,21.414031959195107,2.3659200820702608e-08,-17.559513092041016,0.0001367951335851103,-8.897026062011719,0.00047758303117007017,0.0,7.0,0.00013043249782640487
98,-12.92342763064287,27.24162936253864,3.3037405700042655e-08,-17.22562599182129,0.00014230642409529537,-8.857527732849121,0.000470208004117012,0.0,7.0,0.00013043249782640487
99,-12.601806579181947,24.48508144378496,2.6202418013099305e-08,-17.457414627075195,0.000133766487124376,-8.919414520263672,0.0004677079850807786,0.0,7.0,0.00013043249782640487
0,-20.0,20.0,3.9686756281298585e-06,-12.437078475952148,0.0014644978800788522,-6.526242733001709,0.0004789999220520258,0.0,8.0,0.0014644978800788522
1,6.547925158584599,-8.157331594752524,2.628172524055117e-06,-12.849222183227539,0.0012209389824420214,-6.70813512802124,0.00046954199206084013,0.0,8.0,0.0012209389824420214
2,6.875321416513829,-8.157331594752524,2.7650216907204594e-06,-12.7984619140625,0.0012496631825342774,-6.684881210327148,0.0004805000498890877,0.0,8.0,0.0012209389824420214
3,6.547925158584599,-8.56519817449015,2.490778570063412e-06,-12.902915000915527,0.001191362040117383,-6.7326579093933105,0.0004812499973922968,0.0,8.0,0.001191362040117383
4,6.220528900655369,-8.565198174490153,2.363108478675713e-06,-12.955533027648926,0.001163185341283679,-6.756593227386475,0.00047924998216331005,0.0,8.0,0.001163185341283679
5,5.89313264272614,-8.769131464358967,2.177127498725895e-06,-13.037504196166992,0.001120781758800149,-6.793728828430176,0.0005235420539975166,0.0,8.0,0.001120781758800149
6,5.89313264272614,-9.176998044096596,2.0561581095535075e-06,-13.094671249389648,0.0010921823559328914,-6.819577217102051,0.00047862506471574306,0.0,8.0,0.0010921823559328914
7,5.56573638479691,-9.686831268768632,1.803505824682361e-06,-13.225778579711914,0.0010297441622242332,-6.878444671630859,0.0004962909733876586,0.0,8.0,0.0010297441622242332
8,4.9109438689384515,-9.890764558637448,1.5504492694162764e-06,-13.376965522766113,0.000962922116741538,-6.94553804397583,0.00048270809929817915,0.0,8.0,0.000962922116741538
9,4.092453224115378,-10.553547750711097,1.1824023431472597e-06,-13.64796257019043,0.0008551719365641475,-7.064208030700684,0.0004986249841749668,0.0,8.0,0.0008551719365641475
10,3.7650569661861475,-11.471247555120762,9.346101137452933e-07,-13.883136749267578,0.0007725658942945302,-7.165793418884277,0.0004796660505235195,0.0,8.0,0.0007725658942945302
11,2.701019127916151,-12.822305600501657,5.425550284599012e-07,-14.426976203918457,0.0006149014225229621,-7.394048690795898,0.0005007080035284162,0.0,8.0,0.0006149014225229621
12,1.2277359672346186,-13.689022082444122,2.7507519462233176e-07,-15.106221199035645,0.0004678269906435162,-7.667411804199219,0.0004900420317426324,0.0,8.0,0.0004678269906435162
13,-0.9412642415465271,-15.0,7.243919242228003e-08,-16.44051742553711,0.0002691288245841861,-8.220320701599121,0.0005270829424262047,0.0,8.0,0.0002691288245841861
14,-2.3326983377457537,-15.0,4.587008106682333e-08,-16.89745330810547,0.00019406397768761963,-8.547322273254395,0.00047916604671627283,0.0,8.0,0.00019406397768761963
15,-5.5452741186763195,-15.0,1.1594016768867732e-07,-15.970191955566406,0.0003403434529900551,-7.985555171966553,0.0004775420529767871,0.0,8.0,0.00019406397768761963
16,-5.974981707208432,-15.0,1.3899395412408921e-07,-15.788835525512695,0.00037118495674803853,-7.898809909820557,0.0004814579151570797,0.0,8.0,0.00019406397768761963
17,-3.805981498427286,-15.0,5.5446768953970604e-08,-16.707841873168945,0.0002192944084526971,-8.425095558166504,0.0005188339855521917,0.0,8.0,0.00019406397768761963
18,-5.197415594626513,-15.0,9.96200597569441e-08,-16.121902465820312,0.0003154840669594705,-8.061402320861816,0.00047733308747410774,0.0,8.0,0.00019406397768761963
19,-2.0053020798165235,-15.0,4.899114358636325e-08,-16.831626892089844,0.00020984679576940835,-8.469132423400879,0.0004713329253718257,0.0,8.0,0.00019406397768761963
20,-0.5320189191349911,-15.0,8.69071783426989e-08,-16.258424758911133,0.000293038843665272,-8.135205268859863,0.0005130839999765158,0.0,8.0,0.00019406397768761963
21,-2.9874908536042124,-15.0,4.5369436207920444e-08,-16.90842628479004,0.00018041174917016178,-8.620268821716309,0.0004705419996753335,0.0,8.0,0.00018041174917016178
22,-3.3148871115334426,-15.0,4.797781016918634e-08,-16.852527618408203,0.00019104918465018272,-8.562979698181152,0.00046970800030976534,0.0,8.0,0.00018041174917016178
23,-3.9696796273919013,-15.0,5.888182030844291e-08,-16.647733688354492,0.00022998254280537367,-8.377507209777832,0.0004687090404331684,0.0,8.0,0.00018041174917016178
24,-2.7419436601572906,-15.0,4.466218683774059e-08,-16.92413902282715,0.0001807459775591269,-8.618417739868164,0.0004996659699827433,0.0,8.0,0.00018041174917016178
25,-2.4145474022280604,-15.0,4.538940601150898e-08,-16.907987594604492,0.0001906075340230018,-8.56529426574707,0.0004760409938171506,0.0,8.0,0.00018041174917016178
26,-2.6396323295544057,-15.0,4.468417102998501e-08,-16.923646926879883,0.0001829334651120007,-8.606388092041016,0.00047216599341481924,0.0,8.0,0.00018041174917016178
27,-3.0898021842070973,-15.0,4.598033243041755e-08,-16.895051956176758,0.0001825349172577262,-8.608569145202637,0.0004721670411527157,0.0,8.0,0.00018041174917016178
28,-2.977259720543924,-15.0,4.53185649007537e-08,-16.909549713134766,0.00018027130863629282,-8.621047973632812,0.0005210420349612832,0.0,8.0,0.00018027130863629282
29,-3.222806913990846,-15.0,4.705212575117912e-08,-16.87200927734375,0.00018702844681683928,-8.584249496459961,0.00047383306082338095,0.0,8.0,0.00018027130863629282
30,-2.8621594736156792,-15.0,4.487448634904467e-08,-16.919397354125977,0.00017963149002753198,-8.624603271484375,0.0004700830904766917,0.0,8.0,0.00017963149002753198
31,-2.851928340555391,-15.0,4.4846398594700077e-08,-16.92002296447754,0.0001796577707864344,-8.624456405639648,0.0004699169658124447,0.0,8.0,0.00017963149002753198
32,-2.736828093627146,-15.0,4.4658861497737234e-08,-16.924213409423828,0.00018083039321936667,-8.617951393127441,0.0005076670786365867,0.0,8.0,0.00017963149002753198
33,-2.91715181381473,-15.0,4.505729833681471e-08,-16.91533088684082,0.00017972136265598238,-8.624102592468262,0.00046862498857080936,0.0,8.0,0.00017963149002753198
34,-2.7969360003563404,-15.0,4.4727393344601296e-08,-16.922679901123047,0.00018002273282036185,-8.622426986694336,0.0004837500164285302,0.0,8.0,0.00017963149002753198
35,-2.8870978604501323,-15.0,4.4950716926450696e-08,-16.917699813842773,0.0001796236028894782,-8.62464714050293,0.000475957989692688,0.0,8.0,0.0001796236028894782
36,-2.8973289935104205,-15.0,4.49851889072761e-08,-16.916933059692383,0.00017964364087674767,-8.62453556060791,0.0004938750062137842,0.0,8.0,0.0001796236028894782
37,-2.8859788302716636,-15.0,4.494705763136153e-08,-16.91777992248535,0.00017962223500944674,-8.624654769897461,0.0004734999965876341,0.0,8.0,0.00017962223500944674
38,-2.9109172171061166,-15.0,4.503385042653463e-08,-16.915851593017578,0.00017969135660678148,-8.624269485473633,0.0004902500659227371,0.0,8.0,0.00017962223500944674
39,-2.8743489094882886,-15.0,4.491036875720056e-08,-16.918596267700195,0.00017961763660423458,-8.624680519104004,0.0004698339616879821,0.0,8.0,0.00017961763660423458
40,-2.87322987930982,-15.0,4.490696170478259e-08,-16.918672561645508,0.00017961810226552188,-8.624677658081055,0.0004724999889731407,0.0,8.0,0.00017961763660423458
41,-2.861599958526445,-15.0,4.487290183874393e-08,-16.919431686401367,0.00017963259597308934,-8.62459659576416,0.0004895000020042062,0.0,8.0,0.00017961763660423458
42,-2.879884112335359,-15.0,4.4927524811555486e-08,-16.918214797973633,0.00017961763660423458,-8.624680519104004,0.000470208004117012,0.0,8.0,0.00017961763660423458
43,-2.881003142513828,-15.0,4.493107041980693e-08,-16.918136596679688,0.00017961813136935234,-8.624677658081055,0.00047041696961969137,0.0,8.0,0.00017961763660423458
44,-2.875173195110822,-15.0,4.491288763119883e-08,-16.918540954589844,0.0001796173892216757,-8.62468147277832,0.0004905000096186996,0.0,8.0,0.0001796173892216757
45,-2.8696379922637516,-15.0,4.489617921876743e-08,-16.918912887573242,0.000179620721610263,-8.624663352966309,0.00046783406287431717,0.0,8.0,0.0001796173892216757
46,-2.877322582317457,-15.0,4.491951344220979e-08,-16.918394088745117,0.0001796171418391168,-8.624683380126953,0.0004974170587956905,0.0,8.0,0.0001796171418391168
47,-2.87814686793999,-15.0,4.4922082054199564e-08,-16.918336868286133,0.00017961720004677773,-8.624682426452637,0.00048812502063810825,0.0,8.0,0.0001796171418391168
48,-2.880296255146625,-15.0,4.492883931561664e-08,-16.91818618774414,0.00017961782577913254,-8.624679565429688,0.0004720840370282531,0.0,8.0,0.0001796171418391168
49,-2.8764539601197727,-15.0,4.4916834696095975e-08,-16.918453216552734,0.00017961717094294727,-8.624682426452637,0.00046954199206084013,0.0,8.0,0.0001796171418391168
50,-2.8756296744972394,-15.0,4.4914287400388275e-08,-16.91851043701172,0.00017961727280635387,-8.624682426452637,0.0004705410683527589,0.0,8.0,0.0001796171418391168
51,-2.8775175695793025,-15.0,4.492013516710358e-08,-16.918378829956055,0.00017961717094294727,-8.624682426452637,0.0004687500186264515,0.0,8.0,0.0001796171418391168
52,-2.876258972857927,-15.0,4.491622362934322e-08,-16.918466567993164,0.00017961717094294727,-8.624682426452637,0.00046970893163233995,0.0,8.0,0.0001796171418391168
53,-2.8772029203989584,-15.0,4.4919147512700874e-08,-16.91840171813965,0.0001796171418391168,-8.624683380126953,0.0005235830321907997,0.0,8.0,0.0001796171418391168
54,-2.8780715425966426,-15.0,4.492185468052412e-08,-16.9183406829834,0.00017961721459869295,-8.624682426452637,0.0004913749871775508,0.0,8.0,0.0001796171418391168
55,-2.87685835573899,-15.0,4.491808880402459e-08,-16.918424606323242,0.00017961717094294727,-8.624682426452637,0.000484667019918561,0.0,8.0,0.0001796171418391168
56,-2.8772627513582076,-15.0,4.491933580652585e-08,-16.918397903442383,0.0001796171418391168,-8.624683380126953,0.00047924998216331005,0.0,8.0,0.0001796171418391168
57,-2.876888271218615,-15.0,4.491818117458024e-08,-16.91842269897461,0.00017961715639103204,-8.624682426452637,0.000502833048813045,0.0,8.0,0.0001796171418391168
58,-2.8776970624570497,-15.0,4.4920682285010116e-08,-16.918367385864258,0.00017961717094294727,-8.624682426452637,0.0004764579934999347,0.0,8.0,0.0001796171418391168
59,-2.8770904690282233,-15.0,4.491879934676035e-08,-16.91840934753418,0.0001796171418391168,-8.624683380126953,0.00047341594472527504,0.0,8.0,0.0001796171418391168
60,-2.877494864647441,-15.0,4.492005700740265e-08,-16.918380737304688,0.00017961715639103204,-8.624682426452637,0.0004826659569516778,0.0,8.0,0.0001796171418391168
61,-2.8771915679330275,-15.0,4.4919115538277765e-08,-16.91840171813965,0.0001796171418391168,-8.624683380126953,0.00047254201490432024,0.0,8.0,0.0001796171418391168
62,-2.8772926668378322,-15.0,4.491943172979518e-08,-16.91839599609375,0.0001796171418391168,-8.624683380126953,0.0004687909968197346,0.0,8.0,0.0001796171418391168
